doget:47699685 JDBC:47420772
doget:52330975 JDBC:46580889
doget:21178772 JDBC:20816000
doget:79561588 JDBC:79308633
doget:118761628 JDBC:118571530
doget:69641623 JDBC:69386903
doget:47340313 JDBC:47148187
doget:33591319 JDBC:33238639
doget:35778651 JDBC:35501136
doget:23068432 JDBC:22834165
doget:66990112 JDBC:66638114
doget:83846216 JDBC:83647765
doget:117069445 JDBC:116875177
doget:85036424 JDBC:84749342
doget:48672813 JDBC:48389222
doget:33240618 JDBC:32983829
doget:112857106 JDBC:112517872
doget:88579018 JDBC:88248888
doget:149104236 JDBC:148880281
doget:45917666 JDBC:39060620
doget:70256668 JDBC:70075518
doget:110859089 JDBC:110286561
doget:104291248 JDBC:104048468
doget:111740061 JDBC:111513994
doget:86613492 JDBC:86342080
doget:73424799 JDBC:61963637
doget:33233231 JDBC:32964571
doget:55380511 JDBC:55081832
doget:104921995 JDBC:104696466
doget:124453181 JDBC:124198292
doget:132275358 JDBC:132033327
doget:82968500 JDBC:82682450
doget:34363237 JDBC:34138707
doget:22545395 JDBC:22032435
doget:49261174 JDBC:48698293
doget:115364098 JDBC:115037901
doget:98680669 JDBC:98498004
doget:51764662 JDBC:51548251
doget:37386844 JDBC:37095249
doget:51911805 JDBC:51277881
doget:84107936 JDBC:83903436
doget:91309201 JDBC:91011768
doget:75939739 JDBC:75599207
doget:42649135 JDBC:42368051
doget:80617730 JDBC:80316036
doget:119932089 JDBC:119717942
doget:65258571 JDBC:64819883
doget:139548614 JDBC:139353598
doget:108725363 JDBC:108519087
doget:23703047 JDBC:23340197
doget:69373492 JDBC:69061542
doget:52582755 JDBC:52008145
doget:89669338 JDBC:89456181
doget:77526306 JDBC:77244714
doget:73335283 JDBC:73103341
doget:25355017 JDBC:23587601
doget:63328040 JDBC:63008136
doget:111387885 JDBC:107416963
doget:116894046 JDBC:109711796
doget:91052953 JDBC:85396178
doget:61520272 JDBC:61219546
doget:43459191 JDBC:43254621
doget:56554030 JDBC:56318374
doget:53097540 JDBC:52891674
doget:97410595 JDBC:97188222
doget:121625871 JDBC:121434449
doget:78714168 JDBC:78498386
doget:39208008 JDBC:34995531
doget:64075032 JDBC:63844175
doget:60000632 JDBC:59685062
doget:119798710 JDBC:119609009
doget:126058743 JDBC:125837671
doget:102047193 JDBC:101827541
doget:93823373 JDBC:93657245
doget:36159402 JDBC:35933751
doget:129854311 JDBC:129618242
doget:155303251 JDBC:155093228
doget:138236764 JDBC:138080819
doget:124721894 JDBC:124532824
doget:114041554 JDBC:113835728
doget:29139902 JDBC:28878819
doget:134141845 JDBC:133853743
doget:112255995 JDBC:111962688
doget:148844250 JDBC:148661384
doget:82054823 JDBC:81856742
doget:167717589 JDBC:167551141
doget:104794273 JDBC:104474754
doget:145663029 JDBC:145396854
doget:156403267 JDBC:156132158
doget:141086067 JDBC:140897238
doget:133630898 JDBC:133393742
doget:23849811 JDBC:23472242
doget:76883888 JDBC:76575675
doget:127964792 JDBC:127734865
doget:118158131 JDBC:117934585
doget:71042560 JDBC:70758246
doget:156580342 JDBC:156389965
doget:63529461 JDBC:63272610
doget:125556669 JDBC:125257719
doget:120559511 JDBC:120366343
doget:154263126 JDBC:153781054
doget:102491335 JDBC:102195965
doget:83792322 JDBC:83407474
doget:60005892 JDBC:59842959
doget:74117352 JDBC:73734947
doget:103709204 JDBC:103442941
doget:95981428 JDBC:95774691
doget:65659213 JDBC:65341618
doget:105561958 JDBC:105359425
doget:58988531 JDBC:58653253
doget:162428263 JDBC:157920523
doget:168317162 JDBC:168005183
doget:137445301 JDBC:136637041
doget:48068781 JDBC:47775029
doget:163350803 JDBC:154721838
doget:30077161 JDBC:29802302
doget:30327525 JDBC:30040879
doget:90766463 JDBC:90479300
doget:90567256 JDBC:90351293
doget:119355508 JDBC:119123285
doget:86954422 JDBC:86694396
doget:60164961 JDBC:55557624
doget:70720363 JDBC:70507422
doget:173381651 JDBC:173065938
doget:150137732 JDBC:149892051
doget:185055166 JDBC:184857158
doget:256620969 JDBC:256369880
doget:105845053 JDBC:105575318
doget:59581952 JDBC:59357743
doget:41722848 JDBC:41427707
doget:64827875 JDBC:64559295
doget:77837440 JDBC:77598528
doget:112111207 JDBC:111893374
doget:70007622 JDBC:69799775
doget:89924588 JDBC:89728237
doget:34006491 JDBC:33811951
doget:22504274 JDBC:22119597
doget:57883799 JDBC:57648798
doget:51005958 JDBC:50805166
doget:111897755 JDBC:111621865
doget:61938763 JDBC:61739979
doget:98073774 JDBC:97884640
doget:44069847 JDBC:43793201
doget:28340194 JDBC:28088550
doget:60568325 JDBC:60294263
doget:76707693 JDBC:76418066
doget:103149234 JDBC:102740301
doget:68508891 JDBC:68308883
doget:77234165 JDBC:77002027
doget:52110489 JDBC:51898230
doget:51138005 JDBC:50920590
doget:34219314 JDBC:34004078
doget:77058685 JDBC:76808740
doget:72946224 JDBC:72744295
doget:39347699 JDBC:39088856
doget:46947160 JDBC:46751735
doget:49484830 JDBC:49219429
doget:47936976 JDBC:47559893
doget:79955442 JDBC:79684062
doget:48866701 JDBC:47686918
doget:40732228 JDBC:40500264
doget:37686021 JDBC:37268046
doget:66007683 JDBC:65775567
doget:88674398 JDBC:88433129
doget:82004343 JDBC:81763597
doget:89467785 JDBC:89295335
doget:44217577 JDBC:43986912
doget:58923680 JDBC:58715515
doget:56976550 JDBC:56783384
doget:55373260 JDBC:55129876
doget:104985054 JDBC:104793025
doget:127096189 JDBC:126910057
doget:41335498 JDBC:41096258
doget:61545666 JDBC:61357368
doget:43531125 JDBC:43270715
doget:70589315 JDBC:70367451
doget:65674030 JDBC:65388472
doget:72129572 JDBC:71924315
doget:53965343 JDBC:53718104
doget:39295697 JDBC:39039085
doget:57251473 JDBC:57037135
doget:63340541 JDBC:63142751
doget:89393854 JDBC:89205538
doget:108327185 JDBC:108024118
doget:60428836 JDBC:60136493
doget:60561091 JDBC:60343750
doget:46647394 JDBC:46461205
doget:47410398 JDBC:47203334
doget:61486665 JDBC:61216845
doget:46937474 JDBC:46707182
doget:21852730 JDBC:21645388
doget:19160487 JDBC:18877141
doget:32569951 JDBC:32334788
doget:64598427 JDBC:64316853
doget:125249162 JDBC:125018711
doget:81324295 JDBC:81114528
doget:29906897 JDBC:29645677
doget:33155118 JDBC:32866392
doget:57621101 JDBC:57313822
doget:145177816 JDBC:144971426
doget:179719494 JDBC:179470627
doget:141164434 JDBC:140967434
doget:104274257 JDBC:104031924
doget:21406414 JDBC:20987895
doget:32408676 JDBC:32145697
doget:76041632 JDBC:75807208
doget:61960204 JDBC:61746623
doget:92775523 JDBC:92530462
doget:36826514 JDBC:36587194
doget:22984596 JDBC:22754859
doget:19398579 JDBC:19087018
doget:76267856 JDBC:75968017
doget:73263683 JDBC:73030509
doget:78774466 JDBC:78532181
doget:38619870 JDBC:38358889
doget:50638446 JDBC:50397069
doget:49870672 JDBC:49607895
doget:67099518 JDBC:66870583
doget:87893080 JDBC:87679904
doget:53829391 JDBC:53623893
doget:42957619 JDBC:42682266
doget:35785770 JDBC:35446534
doget:108238518 JDBC:107936106
doget:93186714 JDBC:92861727
doget:53055976 JDBC:52778258
doget:97568588 JDBC:97297749
doget:21025909 JDBC:20669646
doget:50042539 JDBC:49738904
doget:155924092 JDBC:155596215
doget:157354015 JDBC:157100954
doget:144219165 JDBC:143963166
doget:175348460 JDBC:175056830
doget:105917568 JDBC:105628105
doget:72695446 JDBC:72414725
doget:91063489 JDBC:90861203
doget:82966197 JDBC:82710650
doget:121413699 JDBC:121197081
doget:54082097 JDBC:53804334
doget:31159883 JDBC:30836259
doget:47218051 JDBC:46933631
doget:28556744 JDBC:28365751
doget:66750337 JDBC:66510323
doget:63113681 JDBC:62878288
doget:45514447 JDBC:45272468
