doget:132989617 JDBC:121499242
doget:196295224 JDBC:196020072
doget:233171676 JDBC:232985049
doget:116289431 JDBC:116078472
doget:152109034 JDBC:151906280
doget:52914204 JDBC:52682211
doget:54676235 JDBC:48045101
doget:76310855 JDBC:75972988
doget:106769456 JDBC:106438245
doget:139044419 JDBC:138726997
doget:88352455 JDBC:88190064
doget:100429769 JDBC:100203025
doget:28846685 JDBC:28559193
doget:93274867 JDBC:93067634
doget:94139145 JDBC:93901543
doget:101751586 JDBC:101545636
doget:139536076 JDBC:139296274
doget:46012679 JDBC:43785116
doget:58309461 JDBC:57692495
doget:26379193 JDBC:23674360
doget:49233893 JDBC:48867121
doget:64045297 JDBC:63876880
doget:47124102 JDBC:43476738
doget:39263161 JDBC:39008625
doget:43522542 JDBC:43309633
doget:25399201 JDBC:25204899
doget:61125255 JDBC:60787939
doget:72375339 JDBC:71950419
doget:124698170 JDBC:124472247
doget:72404074 JDBC:72206984
doget:34599624 JDBC:34373143
doget:74518522 JDBC:74274551
doget:136759066 JDBC:136577500
doget:131905084 JDBC:131700751
doget:56227530 JDBC:55969011
doget:118958285 JDBC:118797626
doget:80945583 JDBC:80639604
doget:95552386 JDBC:95347204
doget:105799067 JDBC:105572753
doget:100742126 JDBC:100521744
doget:123771070 JDBC:123606095
doget:74040794 JDBC:73847017
doget:33412740 JDBC:33121773
doget:92053714 JDBC:91786107
doget:101583222 JDBC:101370076
doget:87147210 JDBC:86898387
doget:116263417 JDBC:116086262
doget:66284508 JDBC:66126091
doget:30360923 JDBC:30041078
doget:51562793 JDBC:51368200
doget:51165862 JDBC:50748882
doget:71763078 JDBC:71605203
doget:87109493 JDBC:86905272
doget:52356286 JDBC:52144940
doget:37763172 JDBC:37619542
doget:59192264 JDBC:58336896
doget:57609738 JDBC:57395554
doget:67450077 JDBC:67220181
doget:66194265 JDBC:64882142
doget:29977821 JDBC:29711441
doget:22255783 JDBC:21595246
doget:110659762 JDBC:110370127
doget:125323187 JDBC:116804353
doget:77940826 JDBC:69684792
doget:73006184 JDBC:70097843
doget:34779160 JDBC:34172789
doget:55348324 JDBC:55139447
doget:71124693 JDBC:70914304
doget:50251770 JDBC:50065869
doget:55021966 JDBC:54828894
doget:78542761 JDBC:78229101
doget:107377111 JDBC:100293255
doget:76113573 JDBC:75786381
doget:73548223 JDBC:73304258
doget:130101929 JDBC:129951117
doget:49145085 JDBC:48981335
doget:18953696 JDBC:18518167
doget:87205871 JDBC:86906620
doget:71145295 JDBC:70670929
