doget:115148379 JDBC:114958549
doget:101263896 JDBC:101086471
doget:94114629 JDBC:93927519
doget:92688644 JDBC:92484548
doget:154112379 JDBC:153921429
doget:88766735 JDBC:88526853
doget:153546500 JDBC:153383965
doget:45038328 JDBC:44845328
doget:76863626 JDBC:76637933
doget:105067523 JDBC:104823276
doget:83881857 JDBC:83656879
doget:73878090 JDBC:73666563
doget:122646029 JDBC:122437392
doget:63014529 JDBC:62768924
doget:112470621 JDBC:112184073
doget:70959830 JDBC:70343484
doget:107405346 JDBC:107215448
doget:93815165 JDBC:93597513
doget:44116243 JDBC:43910866
doget:23470936 JDBC:23253310
doget:63899933 JDBC:63686886
doget:61400362 JDBC:61202950
doget:103010405 JDBC:102790152
doget:101994092 JDBC:90992397
doget:96716101 JDBC:88740227
doget:39457481 JDBC:39002413
doget:96770737 JDBC:96350942
doget:76550672 JDBC:76135883
doget:123350991 JDBC:123144114
doget:113279346 JDBC:113074486
doget:77972200 JDBC:77844985
doget:47746705 JDBC:47519548
doget:59892277 JDBC:59725635
doget:94326757 JDBC:94092944
doget:51838014 JDBC:51565891
doget:121478164 JDBC:121306971
doget:61019563 JDBC:60862775
doget:60264278 JDBC:60049813
doget:57456462 JDBC:57270487
doget:41390038 JDBC:41092826
doget:95533273 JDBC:95340664
doget:60218778 JDBC:59955453
doget:84054224 JDBC:82883215
doget:59420619 JDBC:59258239
doget:68668904 JDBC:68433678
doget:61383106 JDBC:61223719
doget:38242536 JDBC:38026931
doget:41504793 JDBC:41288891
doget:57228491 JDBC:57050639
doget:64378101 JDBC:64224964
doget:22625745 JDBC:22112334
doget:28774212 JDBC:28552395
doget:104189109 JDBC:103994378
doget:115575460 JDBC:115359222
doget:103933890 JDBC:103768703
doget:74517289 JDBC:74260833
doget:97853040 JDBC:97593481
doget:35214702 JDBC:34928743
doget:63031086 JDBC:62865030
doget:53161412 JDBC:52577560
doget:74275838 JDBC:74024730
doget:82506595 JDBC:82358041
doget:55926443 JDBC:55698716
doget:22330350 JDBC:21710899
doget:111250971 JDBC:111030828
doget:121796314 JDBC:113412634
doget:114296684 JDBC:108612793
doget:189570093 JDBC:181604670
doget:156867624 JDBC:148857792
doget:75440161 JDBC:75252370
doget:75605690 JDBC:75428370
doget:81255510 JDBC:81004772
doget:102093522 JDBC:101935241
doget:120497135 JDBC:120330788
doget:62782615 JDBC:62480326
doget:48106245 JDBC:47925744
doget:19226604 JDBC:18754309
doget:73107034 JDBC:72777866
doget:48992791 JDBC:48479110
doget:80539262 JDBC:80368810
doget:75113767 JDBC:74884701
doget:63426465 JDBC:63262229
doget:33636208 JDBC:33393918
doget:70270848 JDBC:70029818
doget:66797327 JDBC:66625044
doget:110704616 JDBC:110561124
doget:70138190 JDBC:69900298
doget:37998966 JDBC:37819059
doget:59939436 JDBC:59674522
doget:54596139 JDBC:54474677
doget:22394368 JDBC:22176988
doget:42526626 JDBC:42301408
doget:61434494 JDBC:61219964
doget:78366363 JDBC:78115105
doget:134297922 JDBC:134090928
doget:115401083 JDBC:115160339
doget:180728932 JDBC:176789748
doget:119147505 JDBC:118988977
doget:170351948 JDBC:170174503
doget:118756235 JDBC:118506324
doget:75051943 JDBC:74928550
doget:54089933 JDBC:53876097
doget:29918238 JDBC:29737272
doget:72207370 JDBC:72039187
doget:94432417 JDBC:94190446
doget:48720147 JDBC:48316815
doget:68749552 JDBC:68615233
doget:81267096 JDBC:81023467
doget:68105328 JDBC:67903797
doget:139401430 JDBC:139252093
doget:86660061 JDBC:86502657
doget:117994004 JDBC:117837939
doget:42905844 JDBC:42476952
doget:26156742 JDBC:25874799
doget:48699060 JDBC:48482956
doget:102061112 JDBC:101878170
doget:94643153 JDBC:94490536
doget:101343265 JDBC:101140204
doget:72867604 JDBC:72646755
doget:44356697 JDBC:44222652
doget:23696574 JDBC:23504014
doget:21212601 JDBC:20996486
doget:38173444 JDBC:38030533
doget:68332414 JDBC:68175839
doget:33227263 JDBC:33054691
doget:43307416 JDBC:43151284
doget:43770034 JDBC:43591331
doget:42370149 JDBC:42170993
doget:43452431 JDBC:43267453
doget:23597860 JDBC:23398653
doget:101197259 JDBC:94089508
doget:117416557 JDBC:117237368
doget:138233628 JDBC:138081522
doget:91431717 JDBC:91247156
doget:69763097 JDBC:69623820
doget:53932227 JDBC:53746117
doget:41074091 JDBC:40880601
doget:37756435 JDBC:37605414
doget:46870199 JDBC:46672624
doget:53903094 JDBC:53725355
doget:40885223 JDBC:40695039
doget:44620104 JDBC:44473787
doget:30543916 JDBC:30384787
doget:28569879 JDBC:28350876
doget:23705280 JDBC:23548010
doget:87016088 JDBC:86813819
doget:84259556 JDBC:84133272
doget:64488778 JDBC:64337919
doget:49175483 JDBC:48995928
doget:71367774 JDBC:71145116
doget:126841794 JDBC:126690744
doget:84963600 JDBC:84781725
doget:68217762 JDBC:68014286
doget:108190122 JDBC:107961185
doget:214572321 JDBC:214355733
doget:154806596 JDBC:154662443
doget:88977688 JDBC:88663293
doget:155929190 JDBC:155711579
doget:244433882 JDBC:244261573
doget:79408078 JDBC:79161768
doget:59089588 JDBC:58892077
doget:66100463 JDBC:65901638
doget:106689963 JDBC:106516221
doget:35594291 JDBC:35343599
doget:44276634 JDBC:44091241
doget:39694662 JDBC:39455464
doget:118756642 JDBC:118520892
doget:134124469 JDBC:133965553
doget:156211972 JDBC:156046429
doget:56194658 JDBC:55721032
doget:118313323 JDBC:118115380
doget:30336951 JDBC:30080723
doget:100201302 JDBC:99921668
doget:108569453 JDBC:108418953
doget:110190081 JDBC:109975246
doget:115421348 JDBC:115301926
doget:97043260 JDBC:96874399
doget:71790765 JDBC:71603792
doget:21000162 JDBC:20772614
doget:54288305 JDBC:53822413
doget:113465010 JDBC:113313402
doget:127054333 JDBC:126886900
doget:126631929 JDBC:126417644
doget:105967800 JDBC:105828301
doget:27192456 JDBC:26982663
doget:38911072 JDBC:38720845
doget:67580187 JDBC:67342660
doget:48207590 JDBC:48050857
doget:44972151 JDBC:44798267
doget:22595781 JDBC:22397396
doget:53844552 JDBC:53668816
doget:74489355 JDBC:74312410
doget:120585149 JDBC:120397710
doget:62559013 JDBC:61083114
doget:92322600 JDBC:92180188
doget:33522132 JDBC:33318936
doget:21533065 JDBC:21325304
doget:33577534 JDBC:33405784
doget:41437536 JDBC:41211911
doget:56895485 JDBC:56787975
doget:22584996 JDBC:22384822
doget:33286492 JDBC:33095607
doget:82183618 JDBC:82057926
doget:103836059 JDBC:103671086
doget:126061061 JDBC:125889698
doget:91074032 JDBC:90944256
doget:80091450 JDBC:79912746
doget:60954147 JDBC:60802211
doget:34675043 JDBC:31647707
doget:86552294 JDBC:86380996
doget:68507670 JDBC:68341423
doget:67520146 JDBC:67314983
doget:76770899 JDBC:76576258
doget:100868976 JDBC:100686624
doget:82894759 JDBC:82728067
doget:71178340 JDBC:71051278
doget:59663882 JDBC:59489831
doget:35519440 JDBC:35390224
doget:53275078 JDBC:53162758
doget:100422548 JDBC:100223508
doget:100475230 JDBC:100290954
doget:125486324 JDBC:125301623
doget:91515821 JDBC:91340051
doget:72912768 JDBC:63700986
doget:26841684 JDBC:26667756
doget:103928318 JDBC:103639931
doget:123138898 JDBC:122994683
doget:115709412 JDBC:115499900
doget:115976975 JDBC:115833568
doget:85778091 JDBC:85536687
doget:55310581 JDBC:55124022
doget:34397953 JDBC:34211404
doget:68569205 JDBC:68379697
doget:93679443 JDBC:93391905
doget:73872248 JDBC:73636994
doget:114195508 JDBC:113984787
doget:21513291 JDBC:21216143
doget:58769311 JDBC:58485369
doget:94784989 JDBC:94542208
doget:99876406 JDBC:99667446
doget:80150635 JDBC:79940250
doget:69583302 JDBC:69421670
doget:28646601 JDBC:28417271
doget:69075172 JDBC:68823136
doget:70586953 JDBC:70442004
doget:62252159 JDBC:62007954
doget:88444553 JDBC:88219869
doget:32539096 JDBC:32139312
doget:18670703 JDBC:18374060
doget:122212645 JDBC:121996717
doget:127940838 JDBC:127774968
doget:123984735 JDBC:123771818
doget:98440830 JDBC:98181502
doget:94905095 JDBC:94731491
doget:36214732 JDBC:35999871
doget:21729854 JDBC:21425819
doget:52583354 JDBC:52362263
doget:62769217 JDBC:62558025
doget:51493310 JDBC:49461320
doget:108175471 JDBC:107934804
doget:100324893 JDBC:100126656
doget:57856978 JDBC:57736040
doget:41063815 JDBC:40902578
doget:19399937 JDBC:19027430
doget:108152156 JDBC:107968035
doget:138095147 JDBC:137952154
doget:125048455 JDBC:124890124
doget:119325998 JDBC:119153019
doget:145908253 JDBC:145706167
doget:51212083 JDBC:51062809
doget:55329010 JDBC:55191541
doget:44236588 JDBC:44095427
doget:28820106 JDBC:28626894
