doget:48605549 JDBC:48263454
doget:29684143 JDBC:29325719
doget:21398993 JDBC:20952506
doget:70550408 JDBC:70202612
doget:36081501 JDBC:35749207
doget:32949965 JDBC:32582245
doget:28120896 JDBC:27790309
doget:33496082 JDBC:33042447
doget:36572146 JDBC:36192071
doget:23930072 JDBC:23594931
doget:27536220 JDBC:23599223
doget:38020576 JDBC:37652359
doget:29980038 JDBC:29606661
doget:28639722 JDBC:28234744
doget:36317826 JDBC:35897482
doget:26469630 JDBC:26141357
doget:65214665 JDBC:64853974
doget:43771592 JDBC:43397319
doget:29582985 JDBC:29166309
doget:23897127 JDBC:23570497
doget:47558823 JDBC:47215727
doget:45492024 JDBC:45109034
doget:32969643 JDBC:32624734
doget:34517805 JDBC:34192812
doget:30083511 JDBC:29712325
doget:41113576 JDBC:40773142
doget:33478314 JDBC:33146517
doget:33464479 JDBC:33059015
doget:39264411 JDBC:38929522
doget:41260928 JDBC:40114391
doget:48903815 JDBC:48546984
doget:34800110 JDBC:34429454
doget:34340661 JDBC:33939750
doget:22901483 JDBC:22373113
doget:44674079 JDBC:44273662
doget:20131269 JDBC:19549792
doget:38650489 JDBC:38305555
doget:27103269 JDBC:26782430
doget:38276742 JDBC:37903975
doget:36406518 JDBC:36038276
doget:33759550 JDBC:33385786
doget:19169365 JDBC:18515350
doget:44748365 JDBC:44352208
doget:32800973 JDBC:32451318
doget:33273093 JDBC:32912551
doget:39626796 JDBC:39298420
doget:43958993 JDBC:43564464
doget:38043371 JDBC:37713665
doget:41143616 JDBC:40798188
doget:23982405 JDBC:23620708
doget:38381178 JDBC:37988388
doget:35201722 JDBC:34813155
doget:20333856 JDBC:19778495
doget:33467884 JDBC:33135484
doget:40627637 JDBC:40273450
doget:22527185 JDBC:21904132
doget:33318509 JDBC:32907924
doget:34835686 JDBC:34483849
doget:35469329 JDBC:35045367
doget:46786180 JDBC:46431304
doget:36463138 JDBC:36096744
doget:44292311 JDBC:43943946
doget:39677307 JDBC:39318503
