doget:135953004 JDBC:130671243
doget:301630164 JDBC:301354762
doget:311491085 JDBC:311308317
doget:300874051 JDBC:300660722
doget:308746388 JDBC:308446260
doget:291683441 JDBC:286895410
doget:166557654 JDBC:166316050
doget:156341138 JDBC:156174787
doget:121456311 JDBC:121160562
doget:124721505 JDBC:124522836
doget:156619311 JDBC:151803552
doget:169877754 JDBC:169652784
doget:170220474 JDBC:170017931
doget:188746439 JDBC:184989475
doget:227944163 JDBC:224172638
doget:236108098 JDBC:232443152
doget:154484323 JDBC:154156226
doget:208126819 JDBC:207862565
doget:94366872 JDBC:91519157
doget:122588449 JDBC:116592347
doget:103854144 JDBC:103648214
doget:32744358 JDBC:32490762
doget:133934866 JDBC:133583704
doget:165002570 JDBC:158200650
doget:118177431 JDBC:117774540
doget:172382765 JDBC:171932332
doget:174032002 JDBC:173718409
doget:159628295 JDBC:154258256
doget:93830054 JDBC:86634194
doget:56366078 JDBC:55922576
doget:69400694 JDBC:69158480
doget:50957116 JDBC:50694921
doget:55571235 JDBC:55286671
doget:74708772 JDBC:65787279
doget:107012986 JDBC:106815111
doget:120598844 JDBC:120284535
doget:114855038 JDBC:114548080
doget:69034999 JDBC:68795704
doget:169081756 JDBC:164614942
doget:178996464 JDBC:178772521
doget:286464551 JDBC:286204777
doget:115871577 JDBC:111736263
doget:194969898 JDBC:194717422
doget:197053829 JDBC:196486922
doget:163723477 JDBC:163502229
doget:101231742 JDBC:100937313
doget:101400307 JDBC:101204003
doget:66720251 JDBC:66469995
doget:76448180 JDBC:69807889
doget:128926261 JDBC:128597147
doget:205508808 JDBC:204781879
doget:209739682 JDBC:209133401
doget:149550321 JDBC:149172021
doget:195694725 JDBC:195460585
doget:209921200 JDBC:204048561
doget:254416507 JDBC:254209697
doget:243140664 JDBC:241033028
doget:63692912 JDBC:63372934
doget:94444431 JDBC:93107651
doget:47614031 JDBC:47388310
doget:100944210 JDBC:98779319
doget:158684746 JDBC:150360651
doget:220327033 JDBC:212204362
doget:171799678 JDBC:154202663
doget:160469132 JDBC:160236341
doget:275104056 JDBC:267151035
doget:207199389 JDBC:206936798
doget:210661124 JDBC:210502140
doget:77174080 JDBC:75975897
doget:284828699 JDBC:284626634
doget:69368637 JDBC:69079097
doget:37546108 JDBC:37274967
doget:183964453 JDBC:160899195
doget:235230666 JDBC:235049715
doget:241810210 JDBC:241554840
doget:170987092 JDBC:170744303
doget:276592802 JDBC:276352186
doget:282513956 JDBC:282330051
doget:218035662 JDBC:217844545
doget:224017836 JDBC:223792942
doget:118722766 JDBC:101047460
doget:135149485 JDBC:134925048
doget:132232570 JDBC:131829635
doget:155021064 JDBC:154804371
doget:191152250 JDBC:190764595
doget:214025224 JDBC:213790534
doget:272737888 JDBC:272461572
doget:202121339 JDBC:201837246
doget:274989201 JDBC:274734477
doget:106180406 JDBC:105823737
doget:162376861 JDBC:162142125
doget:208512182 JDBC:206569312
doget:265193417 JDBC:265007078
doget:265113716 JDBC:264853477
doget:202068673 JDBC:201905941
doget:274103445 JDBC:273882322
doget:222576905 JDBC:222363281
doget:152763915 JDBC:138641652
doget:106603355 JDBC:106387290
doget:263304699 JDBC:258797454
doget:43922417 JDBC:43736182
doget:60696181 JDBC:60404172
doget:36164896 JDBC:28409798
doget:130415802 JDBC:129886940
doget:312459983 JDBC:305592273
doget:313171845 JDBC:313029268
doget:333782595 JDBC:333525557
doget:322155207 JDBC:321965565
doget:318762474 JDBC:318592041
doget:409769771 JDBC:407315942
doget:370612655 JDBC:370400473
doget:183598068 JDBC:183448948
doget:194857743 JDBC:194632944
doget:39737130 JDBC:39415184
doget:64335498 JDBC:64143723
doget:76834348 JDBC:76587028
doget:168913282 JDBC:168522656
doget:184310262 JDBC:183905110
doget:213260798 JDBC:212957915
doget:256965912 JDBC:256634215
